Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","3141","N764SK","LAX","20:05","20:00","163","157","-5","20:16","16","0","0","0","0","0"
"OO","12/01/2021","3143","N703SK","LAX","13:03","13:34","159","161","31","13:53","19","0","0","0","0","33"
"OO","12/01/2021","3332","N404SY","SBA","09:57","11:40","143","143","103","11:59","19","0","0","0","0","103"
"OO","12/01/2021","3346","N199SY","JAC","13:40","13:30","120","110","-10","13:46","16","0","0","0","0","0"
"OO","12/01/2021","3404","N199SY","SLC","19:30","19:41","116","111","11","19:59","18","0","0","0","0","0"
"OO","12/01/2021","3412","N182SY","GEG","08:00","07:54","64","60","-6","08:12","18","0","0","0","0","0"
"OO","12/01/2021","3448","N404SY","TUS","17:40","17:35","180","181","-5","17:50","15","0","0","0","0","0"
"OO","12/01/2021","3452","N403SY","BOI","21:45","21:41","74","73","-4","21:55","14","0","0","0","0","0"
"OO","12/01/2021","3466","N402SY","PDX","11:55","11:52","50","53","-3","12:08","16","0","0","0","0","0"
"OO","12/01/2021","3502","N267SY","SJC","19:34","19:32","127","133","-2","19:49","17","0","0","0","0","0"
"OO","12/01/2021","3514","N273SY","GEG","13:15","13:14","62","58","-1","13:28","14","0","0","0","0","0"
"OO","12/01/2021","3516","N271SY","PDX","15:45","15:41","59","48","-4","15:54","13","0","0","0","0","0"
"OO","12/01/2021","3527","N287SY","MFR","09:47","09:45","85","78","-2","10:00","15","0","0","0","0","0"
"OO","12/01/2021","3530","N265SY","SJC","14:19","14:17","129","122","-2","14:27","10","0","0","0","0","0"
"OO","12/01/2021","3534","N297SY","MCI","19:28","19:24","205","203","-4","19:47","23","0","0","0","0","0"
"OO","12/01/2021","3543","N298SY","BOI","08:20","08:14","97","70","-6","08:24","10","0","0","0","0","0"
"OO","12/01/2021","3551","N297SY","DEN","11:50","11:45","158","160","-5","12:02","17","0","0","0","0","0"
"OO","12/01/2021","3553","N303SY","EUG","15:24","15:21","69","62","-3","15:35","14","0","0","0","0","0"
"OO","12/01/2021","3563","N300SY","ONT","19:52","19:47","155","156","-5","20:02","15","0","0","0","0","0"
"OO","12/01/2021","3565","N262SY","EUG","21:35","21:34","68","70","-1","21:53","19","0","0","0","0","0"
"OO","12/01/2021","3593","N264SY","GEG","15:36","15:29","63","57","-7","15:45","16","0","0","0","0","0"
"OO","12/01/2021","3608","N265SY","SJC","07:15","07:10","136","121","-5","07:24","14","0","0","0","0","0"
"OO","12/01/2021","3620","N289SY","RDM","15:27","15:25","63","58","-2","15:38","13","0","0","0","0","0"
"OO","12/01/2021","3622","N271SY","PDX","07:22","07:19","65","51","-3","07:37","18","0","0","0","0","0"
"OO","12/01/2021","3655","N264SY","PSC","11:45","11:33","62","67","-12","11:54","21","0","0","0","0","0"
"OO","12/01/2021","3659","N303SY","ONT","07:40","07:38","169","153","-2","07:57","19","0","0","0","0","0"
"OO","12/01/2021","3671","N267SY","SFO","13:30","13:30","143","134","0","13:43","13","0","0","0","0","0"
"OO","12/01/2021","3672","N287SY","RDM","21:50","21:43","62","60","-7","21:59","16","0","0","0","0","0"
"OO","12/01/2021","3680","N287SY","ONT","14:15","14:15","158","163","0","14:30","15","0","0","0","0","0"
"OO","12/01/2021","3685","N300SY","PSC","15:41","15:39","59","49","-2","15:53","14","0","0","0","0","0"
"OO","12/01/2021","3695","N242SY","DEN","15:30","16:44","158","149","74","16:58","14","65","0","0","0","0"
"OO","12/01/2021","3708","N299SY","SFO","07:10","07:07","151","125","-3","07:23","16","0","0","0","0","0"
"OO","12/01/2021","3728","N274SY","PSC","22:59","22:56","59","55","-3","23:13","17","0","0","0","0","0"
"OO","12/01/2021","3738","N273SY","GEG","23:15","23:13","66","61","-2","23:36","23","0","0","0","0","0"
"OO","12/01/2021","3768","N273SY","SJC","17:10","17:04","124","124","-6","17:17","13","0","0","0","0","0"
"OO","12/01/2021","3779","N264SY","SMF","19:37","19:37","108","119","0","20:07","30","0","0","0","0","0"
"OO","12/01/2021","3800","N303SY","BOI","19:36","19:27","84","76","-9","19:46","19","0","0","0","0","0"
"OO","12/01/2021","3802","N242SY","PDX","23:05","23:35","54","51","30","23:51","16","27","0","0","0","0"
"OO","12/01/2021","3831","N270SY","BOI","13:35","13:30","87","75","-5","13:42","12","0","0","0","0","0"
"OO","12/01/2021","3917","N278SY","MFR","21:35","08:43","79","94","668","09:06","23","683","0","0","0","0"
"OO","12/01/2021","3937","N262SY","MFR","15:15","16:34","77","113","79","16:56","22","115","0","0","0","0"
"OO","12/01/2021","3954","N267SY","GEG","09:30","09:25","70","69","-5","09:50","25","0","0","0","0","0"
"OO","12/01/2021","3969","N271SY","GEG","11:35","11:31","70","64","-4","11:52","21","0","0","0","0","0"
"OO","12/01/2021","4032","N278SY","SMF","07:25","07:22","116","108","-3","07:40","18","0","0","0","0","0"
"OO","12/01/2021","4049","N300SY","BOI","10:24","10:18","96","69","-6","10:32","14","0","0","0","0","0"
"OO","12/01/2021","4053","N273SY","PDX","09:30","09:24","61","48","-6","09:39","15","0","0","0","0","0"
"OO","12/01/2021","4056","N254SY","DEN","07:30","07:30","163","157","0","07:47","17","0","0","0","0","0"
"OO","12/01/2021","4065","N292SY","SFO","17:30","17:30","145","126","0","17:44","14","0","0","0","0","0"
"OO","12/01/2021","4086","N299SY","SMF","13:40","13:39","111","114","-1","13:58","19","0","0","0","0","0"
"OO","12/01/2021","4117","N614CZ","EUG","11:45","11:48","75","72","3","12:13","25","0","0","0","0","0"
"OO","12/01/2021","4120","N301SY","BOI","21:10","21:08","81","73","-2","21:24","16","0","0","0","0","0"
"OO","12/01/2021","4133","N270SY","RDM","09:30","09:25","68","64","-5","09:45","20","0","0","0","0","0"
"OO","12/01/2021","4146","N271SY","GEG","19:45","19:38","61","57","-7","19:56","18","0","0","0","0","0"
"OO","12/01/2021","5320","N204SY","LAX","14:30","14:26","172","179","-4","14:47","21","0","0","0","0","0"
"OO","12/01/2021","5562","N132SY","LAX","06:30","06:30","178","179","0","06:48","18","0","0","0","0","0"
"OO","12/01/2022","3298","N503SY","LAX","11:40","11:28","173","198","-12","12:17","49","0","0","0","0","0"
"OO","12/01/2022","3307","N195SY","BOI","12:20","12:19","77","88","-1","12:32","13","0","0","0","0","0"
"OO","12/01/2022","3362","N195SY","BOI","07:35","00:00","85","0","0","00:00","0","0","0","0","0","0"
"OO","12/01/2022","3439","N409SY","BOI","19:35","19:29","77","82","-6","19:42","13","0","0","0","0","0"
"OO","12/01/2022","3460","N404SY","PDX","16:45","16:40","54","57","-5","16:56","16","0","0","0","0","0"
"OO","12/01/2022","3508","N261SY","GEG","17:26","18:11","69","59","45","18:22","11","35","0","0","0","0"
"OO","12/01/2022","3514","N264SY","GEG","13:30","13:23","71","61","-7","13:34","11","0","0","0","0","0"
"OO","12/01/2022","3527","N299SY","MFR","09:27","10:27","87","85","60","10:51","24","58","0","0","0","0"
"OO","12/01/2022","3543","N264SY","BOI","07:59","07:45","97","111","-14","08:26","41","0","0","0","0","0"
"OO","12/01/2022","3565","N275SY","EUG","23:00","22:57","68","87","-3","23:36","39","16","0","0","0","0"
"OO","12/01/2022","3599","N276SY","RDM","09:33","09:32","68","67","-1","09:51","19","0","0","0","0","0"
"OO","12/01/2022","3605","N286SY","GEG","11:21","11:22","74","60","1","11:35","13","0","0","0","0","0"
"OO","12/01/2022","3608","N263SY","SJC","08:57","08:52","141","170","-5","09:45","53","24","0","0","0","0"
"OO","12/01/2022","3609","N275SY","SFO","09:25","10:10","138","140","45","10:37","27","0","47","0","0","0"
"OO","12/01/2022","3613","N284SY","GEG","15:36","16:15","69","63","39","16:33","18","0","33","0","0","0"
"OO","12/01/2022","3620","N286SY","RDM","15:39","16:04","64","61","25","16:17","13","22","0","0","0","0"
"OO","12/01/2022","3622","N286SY","PDX","07:30","07:32","65","87","2","08:22","50","0","24","0","0","0"
"OO","12/01/2022","3649","N300SY","PDX","13:40","13:39","59","52","-1","13:54","15","0","0","0","0","0"
"OO","12/01/2022","3655","N279SY","PSC","09:35","09:34","68","93","-1","10:22","48","24","0","0","0","0"
"OO","12/01/2022","3662","N302SY","SJC","16:45","16:40","128","124","-5","16:55","15","0","0","0","0","0"
"OO","12/01/2022","3672","N291SY","RDM","22:56","22:56","63","70","0","23:19","23","0","0","0","0","0"
"OO","12/01/2022","3682","N292SY","BOI","13:50","13:56","87","92","6","14:09","13","0","0","0","0","0"
"OO","12/01/2022","3685","N263SY","PSC","16:00","15:56","62","64","-4","16:18","22","0","0","0","0","0"
"OO","12/01/2022","3707","N287SY","SJC","11:15","12:11","137","147","56","12:39","28","0","66","0","0","0"
"OO","12/01/2022","3711","N262SY","EUG","14:55","14:54","70","65","-1","15:12","18","0","0","0","0","0"
"OO","12/01/2022","3728","N302SY","PSC","23:10","23:08","62","59","-2","23:29","21","0","0","0","0","0"
"OO","12/01/2022","3738","N298SY","GEG","22:55","22:51","69","84","-4","23:22","31","0","0","0","0","0"
"OO","12/01/2022","3796","N261SY","BOI","11:34","11:33","89","109","-1","11:42","9","19","0","0","0","0"
"OO","12/01/2022","3800","N286SY","BOI","19:35","19:44","82","81","9","19:59","15","0","0","0","0","0"
"OO","12/01/2022","3831","N275SY","BOI","15:50","15:49","85","96","-1","16:12","23","0","0","0","0","0"
"OO","12/01/2022","3839","N284SY","PDX","11:43","13:17","66","49","94","13:27","10","77","0","0","0","0"
"OO","12/01/2022","3917","N292SY","MFR","21:20","21:19","84","96","-1","21:58","39","0","0","0","0","0"
"OO","12/01/2022","3937","N299SY","MFR","14:15","14:34","84","77","19","14:53","19","0","0","0","0","0"
"OO","12/01/2022","3951","N284SY","GEG","07:10","00:00","75","0","0","00:00","0","0","0","0","0","0"
"OO","12/01/2022","3954","N300SY","GEG","09:25","09:23","73","70","-2","09:44","21","0","0","0","0","0"
