Detailed Statistics Departures  
Origin Airport: Washington, DC: Ronald Reagan Washington National (DCA)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2021","0365","N756US","CLT","20:00","19:53","100","92","-7","20:22","29","0","0","0","0","0"
"AA","12/01/2021","0387","N867NN","DFW","09:24","09:23","221","221","-1","09:55","32","0","0","0","0","0"
"AA","12/01/2021","0391","N336RU","MIA","07:00","06:57","169","177","-3","07:35","38","0","0","0","0","0"
"AA","12/01/2021","0400","N844NN","CLT","06:45","06:38","110","78","-7","06:55","17","0","0","0","0","0"
"AA","12/01/2021","0422","N304RB","MIA","08:27","08:28","173","175","1","08:59","31","0","0","0","0","0"
"AA","12/01/2021","0459","N658AW","DFW","08:30","08:25","227","198","-5","08:39","14","0","0","0","0","0"
"AA","12/01/2021","0467","N952NN","TPA","06:00","05:51","145","158","-9","06:25","34","0","0","0","0","0"
"AA","12/01/2021","0491","N321RL","MIA","10:01","09:59","171","165","-2","10:27","28","0","0","0","0","0"
"AA","12/01/2021","0523","N775XF","ORD","12:59","15:00","137","123","121","15:11","11","0","0","0","0","107"
"AA","12/01/2021","0532","N945NN","ORD","20:15","20:08","137","128","-7","20:29","21","0","0","0","0","0"
"AA","12/01/2021","0612","N653AW","CLT","07:45","07:38","101","97","-7","07:59","21","0","0","0","0","0"
"AA","12/01/2021","0620","N700UW","CLT","13:49","13:41","102","95","-8","14:12","31","0","0","0","0","0"
"AA","12/01/2021","0798","N749US","MSY","15:30","15:23","173","171","-7","15:42","19","0","0","0","0","0"
"AA","12/01/2021","0806","N122US","ORD","06:00","05:52","137","127","-8","06:18","26","0","0","0","0","0"
"AA","12/01/2021","0834","N730US","MIA","17:00","17:20","172","162","20","17:32","12","0","0","0","0","0"
"AA","12/01/2021","0841","N336SR","ORD","15:19","15:39","143","134","20","16:06","27","0","0","0","0","0"
"AA","12/01/2021","0845","N733UW","CLT","15:30","15:24","105","90","-6","15:47","23","0","0","0","0","0"
"AA","12/01/2021","0889","N819NN","MIA","20:10","20:03","167","170","-7","20:33","30","0","0","0","0","0"
"AA","12/01/2021","0966","N756US","PBI","13:44","13:36","154","154","-8","13:53","17","0","0","0","0","0"
"AA","12/01/2021","1158","N853NN","DFW","19:00","18:50","220","189","-10","19:09","19","0","0","0","0","0"
"AA","12/01/2021","1177","N841NN","DFW","12:59","12:55","218","196","-4","13:14","19","0","0","0","0","0"
"AA","12/01/2021","1178","N956AN","MIA","06:00","05:53","162","160","-7","06:10","17","0","0","0","0","0"
"AA","12/01/2021","1218","N433AN","PHX","10:10","10:04","310","293","-6","10:26","22","0","0","0","0","0"
"AA","12/01/2021","1251","N819NN","DFW","10:55","10:50","219","193","-5","11:05","15","0","0","0","0","0"
"AA","12/01/2021","1275","N432AN","LAX","07:55","07:52","367","332","-3","08:21","29","0","0","0","0","0"
"AA","12/01/2021","1310","N878NN","DFW","17:24","18:37","227","194","73","18:59","22","0","0","0","0","40"
"AA","12/01/2021","1456","N329SL","MIA","15:00","15:19","175","170","19","15:43","24","0","0","0","0","0"
"AA","12/01/2021","1486","N669AW","ORD","17:40","17:33","148","124","-7","17:48","15","0","0","0","0","0"
"AA","12/01/2021","1554","N817NN","MIA","18:49","18:48","171","172","-1","19:08","20","0","0","0","0","0"
"AA","12/01/2021","1563","N801AW","LGA","22:00","21:55","82","66","-5","22:08","13","0","0","0","0","0"
"AA","12/01/2021","1622","N521UW","PHX","16:59","17:27","321","275","28","17:41","14","0","0","0","0","0"
"AA","12/01/2021","1666","N554UW","MCO","06:45","06:41","149","141","-4","07:03","22","0","0","0","0","0"
"AA","12/01/2021","1721","N924NN","MCO","15:46","15:46","150","140","0","16:04","18","0","0","0","0","0"
"AA","12/01/2021","1762","N752US","BNA","20:10","20:03","120","116","-7","20:27","24","0","0","0","0","0"
"AA","12/01/2021","1787","N329SL","MCO","08:32","08:43","150","159","11","09:21","38","11","0","9","0","0"
"AA","12/01/2021","1804","N752US","PBI","08:00","07:55","158","153","-5","08:10","15","0","0","0","0","0"
"AA","12/01/2021","1807","N899NN","DFW","15:28","15:47","221","200","19","16:10","23","0","0","0","0","0"
"AA","12/01/2021","1839","N669AW","DFW","06:00","06:25","215","211","25","06:53","28","21","0","0","0","0"
"AA","12/01/2021","1863","N733UW","RSW","08:36","08:38","170","177","2","09:06","28","0","0","0","0","0"
"AA","12/01/2021","2006","N416AN","PHX","07:05","08:53","325","299","108","09:22","29","82","0","0","0","0"
"AA","12/01/2021","2019","N199UW","TPA","09:59","09:49","149","148","-10","10:12","23","0","0","0","0","0"
"AA","12/01/2021","2025","N710UW","LGA","07:00","06:51","74","84","-9","07:24","33","0","0","0","0","0"
"AA","12/01/2021","2119","N837AW","LGA","17:00","16:54","86","65","-6","17:15","21","0","0","0","0","0"
"AA","12/01/2021","2120","N827AW","BOS","22:00","22:02","89","81","2","22:15","13","0","0","0","0","0"
"AA","12/01/2021","2123","N826AW","LGA","19:00","18:49","81","64","-11","19:02","13","0","0","0","0","0"
"AA","12/01/2021","2126","N831AW","LGA","13:00","12:55","85","75","-5","13:10","15","0","0","0","0","0"
"AA","12/01/2021","2133","N827AW","LGA","12:00","11:50","85","75","-10","12:15","25","0","0","0","0","0"
"AA","12/01/2021","2134","N749US","BOS","10:00","09:54","92","88","-6","10:13","19","0","0","0","0","0"
"AA","12/01/2021","2135","N831AW","LGA","09:00","08:54","85","80","-6","09:20","26","0","0","0","0","0"
"AA","12/01/2021","2140","N747UW","BOS","18:00","17:54","96","99","-6","18:18","24","0","0","0","0","0"
"AA","12/01/2021","2142","N747UW","BOS","13:00","12:52","93","77","-8","13:04","12","0","0","0","0","0"
"AA","12/01/2021","2143","N801AW","BOS","16:00","15:54","98","87","-6","16:13","19","0","0","0","0","0"
"AA","12/01/2021","2145","N752US","BOS","15:00","14:57","96","79","-3","15:10","13","0","0","0","0","0"
"AA","12/01/2021","2147","N819AW","BOS","11:00","10:58","91","82","-2","11:11","13","0","0","0","0","0"
"AA","12/01/2021","2148","N827AW","BOS","17:00","16:49","101","90","-11","17:09","20","0","0","0","0","0"
"AA","12/01/2021","2149","N826AW","BOS","14:00","13:51","96","100","-9","14:23","32","0","0","0","0","0"
"AA","12/01/2021","2152","N826AW","BOS","09:00","08:48","96","101","-12","09:16","28","0","0","0","0","0"
"AA","12/01/2021","2153","N827AW","LGA","08:00","07:50","78","83","-10","08:16","26","0","0","0","0","0"
"AA","12/01/2021","2169","N747UW","BOS","08:00","07:55","92","87","-5","08:09","14","0","0","0","0","0"
"AA","12/01/2021","2182","N831AW","CLT","17:25","17:22","103","78","-3","17:36","14","0","0","0","0","0"
"AA","12/01/2021","2188","N199UW","LAX","16:30","16:30","363","316","0","16:39","9","0","0","0","0","0"
"AA","12/01/2021","2281","N837AW","BOS","12:00","11:48","93","86","-12","12:05","17","0","0","0","0","0"
"AA","12/01/2021","2304","N660AW","ORD","08:00","07:53","147","134","-7","08:20","27","0","0","0","0","0"
"AA","12/01/2021","2348","N334SM","LAS","09:00","08:56","332","324","-4","09:35","39","0","0","0","0","0"
"AA","12/01/2021","2497","N401AN","MCO","17:55","18:05","150","143","10","18:22","17","0","0","0","0","0"
"AA","12/01/2021","2509","N853NN","MCO","11:59","11:53","148","138","-6","12:08","15","0","0","0","0","0"
"AA","12/01/2021","2842","N930NN","TPA","18:30","18:21","149","145","-9","18:39","18","0","0","0","0","0"
"AA","12/01/2021","2866","N922US","DFW","06:58","06:48","226","223","-10","07:22","34","0","0","0","0","0"
"AA","12/01/2021","2878","N326SJ","MIA","11:59","12:05","170","159","6","12:22","17","0","0","0","0","0"
"AA","12/01/2021","2899","N952NN","TPA","12:26","12:18","147","147","-8","12:40","22","0","0","0","0","0"
"AA","12/01/2021","2916","N756US","RSW","06:59","06:45","166","163","-14","07:09","24","0","0","0","0","0"
"AA","12/01/2022","0344","N774XF","PBI","06:35","06:38","158","145","3","06:52","14","0","0","0","0","0"
"AA","12/01/2022","0365","N705UW","CLT","19:45","19:46","92","85","1","20:05","19","0","0","0","0","0"
"AA","12/01/2022","0391","N341SV","MIA","06:50","06:47","182","192","-3","07:19","32","0","0","0","0","0"
"AA","12/01/2022","0424","N745VJ","CLT","17:05","16:59","96","99","-6","17:18","19","0","0","0","0","0"
"AA","12/01/2022","0426","N730US","PVD","10:08","10:14","95","94","6","10:54","40","0","0","0","0","0"
"AA","12/01/2022","0458","N321RL","MIA","07:59","07:57","175","191","-2","08:23","26","0","0","0","0","0"
"AA","12/01/2022","0491","N832NN","MIA","10:09","10:16","183","170","7","10:38","22","0","0","0","0","0"
"AA","12/01/2022","0523","N962AN","ORD","10:05","09:53","143","138","-12","10:22","29","0","0","0","0","0"
"AA","12/01/2022","0574","N701UW","SRQ","08:31","08:29","153","137","-2","08:46","17","0","0","0","0","0"
"AA","12/01/2022","0609","N821AW","LGA","09:00","08:58","85","90","-2","09:32","34","0","0","0","0","0"
"AA","12/01/2022","0612","N806AW","JAX","14:59","15:55","129","125","56","16:13","18","5","0","0","0","47"
"AA","12/01/2022","0620","N107US","CLT","13:44","13:43","95","84","-1","13:57","14","0","0","0","0","0"
