Detailed Statistics Departures  
Origin Airport: San Diego, CA: San Diego International (SAN)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0209","N238AK","SEA","06:15","06:07","194","175","-8","06:30","23","0","0","0","0","0"
"AS","12/01/2021","0239","N586AS","KOA","10:05","10:02","365","359","-3","10:25","23","0","0","0","0","0"
"AS","12/01/2021","0392","N570AS","JFK","07:35","07:30","324","355","-5","08:07","37","0","0","26","0","0"
"AS","12/01/2021","0498","N918AK","PDX","18:15","18:21","154","146","6","18:44","23","0","0","0","0","0"
"AS","12/01/2021","0539","N319AS","SEA","12:55","12:55","194","163","0","13:10","15","0","0","0","0","0"
"AS","12/01/2021","0579","N477AS","SEA","09:25","09:24","194","174","-1","09:38","14","0","0","0","0","0"
"AS","12/01/2021","0603","N847VA","PDX","20:00","20:17","154","136","17","20:28","11","0","0","0","0","0"
"AS","12/01/2021","0760","N215AK","MCO","13:55","13:52","274","279","-3","14:04","12","0","0","0","0","0"
"AS","12/01/2021","0772","N428AS","EWR","09:45","09:56","315","324","11","10:16","20","11","0","9","0","0"
"AS","12/01/2021","0829","N512AS","OGG","07:00","07:03","375","333","3","07:22","19","0","0","0","0","0"
"AS","12/01/2021","0902","N570AS","JFK","22:35","00:38","325","369","123","00:53","15","123","0","44","0","0"
"AS","12/01/2021","1023","N843VA","SFO","14:45","14:43","95","92","-2","15:12","29","0","0","0","0","0"
"AS","12/01/2021","1028","N579AS","SFO","19:00","18:57","96","79","-3","19:10","13","0","0","0","0","0"
"AS","12/01/2021","1135","N294AK","SEA","18:55","18:47","186","190","-8","19:02","15","0","0","0","0","0"
"AS","12/01/2021","1137","N263AK","SEA","13:50","14:00","189","170","10","14:15","15","0","0","0","0","0"
"AS","12/01/2021","1201","N630VA","SFO","12:30","12:35","99","75","5","12:47","12","0","0","0","0","0"
"AS","12/01/2021","1204","N843VA","SFO","21:55","21:45","96","86","-10","22:07","22","0","0","0","0","0"
"AS","12/01/2021","1225","N552AS","SEA","07:15","07:11","194","178","-4","07:28","17","0","0","0","0","0"
"AS","12/01/2021","1377","N297AK","PDX","06:45","06:35","162","165","-10","07:05","30","0","0","0","0","0"
"AS","12/01/2021","1473","N303AS","SEA","15:40","15:40","186","169","0","15:56","16","0","0","0","0","0"
"AS","12/01/2022","0133","N253AK","GEG","19:25","19:32","168","168","7","19:55","23","0","0","0","0","0"
"AS","12/01/2022","0180","N937AK","JFK","07:10","07:04","320","313","-6","07:34","30","0","0","0","0","0"
"AS","12/01/2022","0222","N549AS","AUS","07:00","07:13","170","161","13","07:32","19","0","0","0","0","0"
"AS","12/01/2022","0323","N238AK","SEA","15:55","16:25","186","173","30","16:43","18","17","0","0","0","0"
"AS","12/01/2022","0385","N530AS","PDX","06:15","06:07","163","152","-8","06:32","25","0","0","0","0","0"
"AS","12/01/2022","0391","N549AS","PDX","15:05","15:06","159","163","1","15:30","24","0","0","0","0","0"
"AS","12/01/2022","0392","N976AK","JFK","22:55","22:54","316","287","-1","23:09","15","0","0","0","0","0"
"AS","12/01/2022","0439","N553AS","AUS","14:30","14:42","165","171","12","15:09","27","0","0","6","0","12"
"AS","12/01/2022","0480","N938AK","FLL","11:15","11:38","280","267","23","11:57","19","0","0","0","0","0"
"AS","12/01/2022","0498","N419AS","PDX","11:25","12:18","160","138","53","12:30","12","0","0","0","0","31"
"AS","12/01/2022","0518","N577AS","PDX","20:15","20:31","159","158","16","20:55","24","15","0","0","0","0"
"AS","12/01/2022","0539","N320AS","SEA","14:05","00:00","185","0","0","00:00","0","0","0","0","0","0"
"AS","12/01/2022","0570","N323AS","SEA","10:50","10:56","186","175","6","11:24","28","0","0","0","0","0"
"AS","12/01/2022","0579","N943AK","SEA","08:00","00:00","190","0","0","00:00","0","0","0","0","0","0"
"AS","12/01/2022","0760","N264AK","MCO","08:00","07:57","281","272","-3","08:22","25","0","0","0","0","0"
"AS","12/01/2022","0772","N409AS","EWR","08:10","08:11","315","304","1","08:31","20","0","0","0","0","0"
"AS","12/01/2022","0829","N536AS","OGG","10:15","12:02","370","388","107","12:46","44","107","0","18","0","0"
"AS","12/01/2022","0895","N514AS","HNL","10:10","10:13","374","366","3","10:35","22","0","0","0","0","0"
"AS","12/01/2022","0899","N972AK","KOA","07:00","07:59","365","348","59","08:17","18","42","0","0","0","0"
"AS","12/01/2022","1048","N920AK","BOS","08:55","08:51","329","305","-4","09:08","17","0","0","0","0","0"
"AS","12/01/2022","1133","N248AK","SEA","06:15","06:15","190","164","0","06:34","19","0","0","0","0","0"
"AS","12/01/2022","1135","N551AS","SEA","18:50","19:01","186","190","11","19:37","36","0","0","4","11","0"
"AS","12/01/2022","1199","N972AK","SEA","20:30","21:11","186","160","41","21:23","12","15","0","0","0","0"
"AS","12/01/2022","1453","N974AK","BOI","13:50","14:19","133","121","29","14:37","18","17","0","0","0","0"
"AS","12/01/2023","0024","N985AK","JFK","09:30","09:25","314","318","-5","09:58","33","0","0","0","0","0"
"AS","12/01/2023","0036","N983AK","JFK","22:40","22:34","320","291","-6","22:52","18","0","0","0","0","0"
"AS","12/01/2023","0282","N593AS","EWR","08:12","08:02","321","322","-10","08:36","34","0","0","0","0","0"
"AS","12/01/2023","0320","N238AK","MCO","11:48","11:43","281","281","-5","12:09","26","0","0","0","0","0"
"AS","12/01/2023","0322","N265AK","IAD","08:00","07:56","300","287","-4","08:28","32","0","0","0","0","0"
"AS","12/01/2023","0354","N979AK","FLL","08:00","07:57","290","302","-3","08:25","28","0","0","0","0","0"
"AS","12/01/2023","0390","N546AS","BOS","10:18","10:17","341","307","-1","10:44","27","0","0","0","0","0"
"AS","12/01/2023","0396","N265AK","MCO","22:00","21:46","277","269","-14","22:11","25","0","0","0","0","0"
"AS","12/01/2023","0432","N493AS","TPA","08:00","07:50","274","269","-10","08:22","32","0","0","0","0","0"
"AS","12/01/2023","0821","N577AS","LIH","14:30","14:24","396","390","-6","14:52","28","0","0","0","0","0"
"AS","12/01/2023","0829","N915AK","OGG","09:41","09:29","383","415","-12","09:57","28","0","0","20","0","0"
"AS","12/01/2023","0895","N433AS","HNL","10:05","10:04","379","0","-1","10:49","45","0","0","0","0","0"
"AS","12/01/2023","0899","N971AK","KOA","07:53","07:41","367","367","-12","07:56","15","0","0","0","0","0"
"AS","12/01/2023","1066","N296AK","GEG","19:15","19:04","165","178","-11","19:18","14","0","0","0","0","0"
"AS","12/01/2023","1071","N431AS","SEA","18:20","18:10","185","194","-10","18:32","22","0","0","0","0","0"
"AS","12/01/2023","1073","N431AS","PDX","10:30","10:22","168","188","-8","10:54","32","0","0","0","0","0"
"AS","12/01/2023","1097","N440AS","SEA","14:10","14:04","191","188","-6","14:20","16","0","0","0","0","0"
"AS","12/01/2023","1137","N303AS","SEA","12:50","12:38","191","194","-12","13:02","24","0","0","0","0","0"
"AS","12/01/2023","1154","N558AS","SEA","08:00","07:57","191","202","-3","08:20","23","0","0","0","0","0"
"AS","12/01/2023","1177","N280AK","PDX","07:00","06:53","168","172","-7","07:12","19","0","0","0","0","0"
"AS","12/01/2023","1186","N586AS","SEA","16:10","16:01","185","206","-9","16:21","20","0","0","0","0","0"
"AS","12/01/2023","1199","N493AS","SEA","20:05","19:51","185","196","-14","20:11","20","0","0","0","0","0"
"AS","12/01/2023","1245","N703AL","PDX","17:55","19:02","168","167","67","19:16","14","66","0","0","0","0"
"AS","12/01/2023","1259","N481AS","SEA","10:45","10:42","193","221","-3","11:19","37","0","0","25","0","0"
"AS","12/01/2023","1265","N947AK","SEA","06:15","06:08","193","203","-7","06:31","23","0","0","0","0","0"
"AS","12/01/2023","1297","N983AK","PDX","14:25","14:13","168","169","-12","14:30","17","0","0","0","0","0"
"AS","12/02/2021","0209","N442AS","SEA","06:15","06:17","194","171","2","06:37","20","0","0","0","0","0"
"AS","12/02/2021","0239","N585AS","KOA","10:05","09:56","365","361","-9","10:12","16","0","0","0","0","0"
"AS","12/02/2021","0392","N588AS","JFK","07:35","07:20","324","335","-15","07:43","23","0","0","0","0","0"
"AS","12/02/2021","0498","N298AK","PDX","18:15","18:06","154","150","-9","18:25","19","0","0","0","0","0"
"AS","12/02/2021","0539","N303AS","SEA","12:55","12:50","194","160","-5","13:06","16","0","0","0","0","0"
"AS","12/02/2021","0579","N584AS","SEA","09:25","09:30","194","156","5","09:43","13","0","0","0","0","0"
"AS","12/02/2021","0603","N844VA","PDX","20:00","20:00","154","154","0","20:23","23","0","0","0","0","0"
"AS","12/02/2021","0760","N529AS","MCO","13:55","14:05","274","279","10","14:17","12","10","0","5","0","0"
"AS","12/02/2021","0772","N435AS","EWR","09:45","09:49","315","327","4","10:07","18","0","0","16","0","0"
"AS","12/02/2021","0829","N586AS","OGG","07:00","06:54","375","339","-6","07:18","24","0","0","0","0","0"
"AS","12/02/2021","0895","N915AK","HNL","07:00","06:56","385","341","-4","07:17","21","0","0","0","0","0"
"AS","12/02/2021","0902","N214AK","JFK","22:35","22:31","325","311","-4","22:49","18","0","0","0","0","0"
"AS","12/02/2021","1023","N855VA","SFO","14:45","14:42","95","83","-3","14:58","16","0","0","0","0","0"
"AS","12/02/2021","1028","N518AS","SFO","19:00","18:53","96","105","-7","19:09","16","0","0","0","0","0"
"AS","12/02/2021","1048","N594AS","BOS","08:45","08:41","331","338","-4","08:59","18","0","0","0","0","0"
"AS","12/02/2021","1135","N215AK","SEA","18:55","19:05","186","184","10","19:16","11","0","0","0","0","0"
"AS","12/02/2021","1137","N481AS","SEA","13:50","14:00","189","169","10","14:15","15","0","0","0","0","0"
"AS","12/02/2021","1201","N364VA","SFO","12:30","12:19","99","84","-11","12:38","19","0","0","0","0","0"
"AS","12/02/2021","1204","N855VA","SFO","21:55","21:45","96","78","-10","21:59","14","0","0","0","0","0"
"AS","12/02/2021","1377","N236AK","PDX","06:45","06:37","162","152","-8","06:52","15","0","0","0","0","0"
"AS","12/02/2021","1455","N461AS","SEA","15:40","15:41","186","165","1","15:55","14","0","0","0","0","0"
"AS","12/02/2022","0133","N413AS","GEG","19:25","20:49","168","157","84","21:13","24","0","0","0","0","73"
"AS","12/02/2022","0180","N935AK","JFK","07:10","07:07","320","290","-3","07:25","18","0","0","0","0","0"
"AS","12/02/2022","0222","N943AK","AUS","07:00","06:50","170","163","-10","07:12","22","0","0","0","0","0"
"AS","12/02/2022","0323","N307AS","SEA","15:55","15:52","186","178","-3","16:15","23","0","0","0","0","0"
"AS","12/02/2022","0385","N920AK","PDX","06:15","06:14","163","146","-1","06:31","17","0","0","0","0","0"
"AS","12/02/2022","0391","N943AK","PDX","15:05","14:59","159","143","-6","15:12","13","0","0","0","0","0"
"AS","12/02/2022","0392","N974AK","JFK","22:55","22:46","316","302","-9","23:11","25","0","0","0","0","0"
"AS","12/02/2022","0439","N403AS","AUS","14:30","14:27","165","177","-3","14:47","20","0","0","0","0","0"
"AS","12/02/2022","0480","N915AK","FLL","11:15","12:00","280","273","45","12:22","22","7","0","0","0","31"
"AS","12/02/2022","0498","N973AK","PDX","11:25","12:51","160","150","86","13:13","22","0","0","0","0","76"
"AS","12/02/2022","0518","N513AS","PDX","20:15","21:03","159","143","48","21:20","17","32","0","0","0","0"
"AS","12/02/2022","0539","N238AK","SEA","14:05","14:13","185","191","8","14:41","28","0","0","0","0","0"
"AS","12/02/2022","0570","N277AK","SEA","10:50","10:59","186","178","9","11:28","29","0","0","0","0","0"
"AS","12/02/2022","0579","N319AS","SEA","08:00","09:35","190","181","95","10:04","29","0","86","0","0","0"
"AS","12/02/2022","0760","N938AK","MCO","08:00","08:00","281","280","0","08:20","20","0","0","0","0","0"
"AS","12/02/2022","0772","N974AK","EWR","08:10","08:08","315","321","-2","08:28","20","0","0","0","0","0"
"AS","12/02/2022","0829","N590AS","OGG","10:15","10:05","370","435","-10","10:21","16","0","0","55","0","0"
"AS","12/02/2022","0895","N537AS","HNL","10:10","10:20","374","364","10","10:40","20","0","0","0","0","0"
"AS","12/02/2022","0899","N538AS","LIH","07:20","07:13","385","377","-7","07:31","18","0","0","0","0","0"
"AS","12/02/2022","1048","N937AK","BOS","08:55","08:52","329","327","-3","09:09","17","0","0","0","0","0"
"AS","12/02/2022","1135","N323AS","SEA","18:50","19:10","186","164","20","19:29","19","0","0","0","0","0"
"AS","12/02/2022","1199","N291BT","SEA","20:30","20:36","186","217","6","21:02","26","6","0","31","0","0"
"AS","12/02/2022","1453","N291BT","BOI","13:50","14:02","133","128","12","14:24","22","0","0","0","0","0"
"AS","12/02/2023","0024","N971AK","JFK","09:30","09:28","314","298","-2","09:46","18","0","0","0","0","0"
"AS","12/02/2023","0036","N493AS","JFK","22:40","22:28","320","302","-12","22:41","13","0","0","0","0","0"
"AS","12/02/2023","0282","N564AS","EWR","08:12","08:16","321","292","4","08:39","23","0","0","0","0","0"
"AS","12/02/2023","0320","N237AK","MCO","11:48","11:47","281","273","-1","12:07","20","0","0","0","0","0"
"AS","12/02/2023","0322","N440AS","IAD","08:00","07:52","300","260","-8","08:14","22","0","0","0","0","0"
"AS","12/02/2023","0354","N985AK","FLL","08:00","07:55","290","277","-5","08:20","25","0","0","0","0","0"
"AS","12/02/2023","0396","N440AS","MCO","22:00","21:52","277","292","-8","22:07","15","0","0","0","0","0"
"AS","12/02/2023","0432","N982AK","TPA","08:00","07:58","274","272","-2","08:31","33","0","0","0","0","0"
"AS","12/02/2023","0821","N593AS","LIH","14:30","14:24","396","386","-6","14:49","25","0","0","0","0","0"
"AS","12/02/2023","0829","N974AK","OGG","09:41","09:40","383","380","-1","09:56","16","0","0","0","0","0"
"AS","12/02/2023","0895","N461AS","HNL","10:05","10:01","379","371","-4","10:22","21","0","0","0","0","0"
"AS","12/02/2023","0899","N921AK","KOA","07:53","07:50","367","388","-3","08:11","21","0","0","18","0","0"
"AS","12/02/2023","1066","N303AS","GEG","19:15","18:55","165","206","-20","19:34","39","0","0","21","0","0"
"AS","12/02/2023","1071","N272AK","SEA","18:20","18:12","185","187","-8","18:23","11","0","0","0","0","0"
"AS","12/02/2023","1073","N272AK","PDX","10:30","10:33","168","173","3","10:51","18","0","0","0","0","0"
"AS","12/02/2023","1097","N983AK","SEA","14:10","14:06","191","198","-4","14:34","28","0","0","0","0","0"
"AS","12/02/2023","1137","N453AS","SEA","12:50","12:37","191","199","-13","13:01","24","0","0","0","0","0"
"AS","12/02/2023","1154","N534AS","SEA","08:00","07:54","191","208","-6","08:13","19","0","0","0","0","0"
"AS","12/02/2023","1177","N979AK","PDX","07:00","06:54","168","176","-6","07:16","22","0","0","0","0","0"
"AS","12/02/2023","1186","N247AK","SEA","16:10","15:58","185","191","-12","16:14","16","0","0","0","0","0"
"AS","12/02/2023","1199","N982AK","SEA","20:05","19:55","185","194","-10","20:13","18","0","0","0","0","0"
"AS","12/02/2023","1245","N215AK","PDX","17:55","17:49","168","168","-6","18:01","12","0","0","0","0","0"
"AS","12/02/2023","1259","N483AS","SEA","10:45","10:37","193","206","-8","11:01","24","0","0","0","0","0"
"AS","12/02/2023","1297","N979AK","PDX","14:25","14:11","168","167","-14","14:27","16","0","0","0","0","0"
"AS","12/03/2021","0209","N273AK","SEA","06:15","06:26","194","167","11","06:44","18","0","0","0","0","0"
"AS","12/03/2021","0239","N530AS","KOA","10:05","10:00","365","358","-5","10:19","19","0","0","0","0","0"
"AS","12/03/2021","0392","N560AS","JFK","07:35","08:06","324","307","31","08:22","16","0","0","0","0","0"
"AS","12/03/2021","0498","N283AK","PDX","18:15","18:17","154","150","2","18:39","22","0","0","0","0","0"
"AS","12/03/2021","0539","N284AK","SEA","12:55","12:51","194","176","-4","13:09","18","0","0","0","0","0"
"AS","12/03/2021","0579","N453AS","SEA","09:25","09:22","194","167","-3","09:36","14","0","0","0","0","0"
"AS","12/03/2021","0603","N851VA","PDX","20:00","19:52","154","146","-8","20:06","14","0","0","0","0","0"
"AS","12/03/2021","0760","N524AS","MCO","13:55","13:52","274","273","-3","14:05","13","0","0","0","0","0"
"AS","12/03/2021","0772","N265AK","EWR","09:45","09:37","315","338","-8","09:52","15","0","0","15","0","0"
"AS","12/03/2021","0829","N585AS","OGG","07:00","06:59","375","345","-1","07:20","21","0","0","0","0","0"
"AS","12/03/2021","0895","N924AK","HNL","07:00","06:54","385","365","-6","07:12","18","0","0","0","0","0"
"AS","12/03/2021","0902","N483AS","JFK","22:35","22:33","325","310","-2","22:49","16","0","0","0","0","0"
"AS","12/03/2021","1023","N842VA","SFO","14:45","14:37","95","80","-8","14:51","14","0","0","0","0","0"
"AS","12/03/2021","1028","N594AS","SFO","19:00","18:57","96","80","-3","19:11","14","0","0","0","0","0"
"AS","12/03/2021","1048","N577AS","BOS","08:45","08:59","331","339","14","09:28","29","14","0","8","0","0"
"AS","12/03/2021","1135","N288AK","SEA","18:55","19:18","186","176","23","19:36","18","0","0","0","0","0"
"AS","12/03/2021","1137","N319AS","SEA","13:50","13:40","189","164","-10","13:51","11","0","0","0","0","0"
"AS","12/03/2021","1201","N847VA","SFO","12:30","12:18","99","81","-12","12:34","16","0","0","0","0","0"
"AS","12/03/2021","1204","N842VA","SFO","21:55","21:43","96","82","-12","21:56","13","0","0","0","0","0"
"AS","12/03/2021","1377","N433AS","PDX","06:45","06:35","162","138","-10","06:48","13","0","0","0","0","0"
"AS","12/03/2021","1455","N402AS","SEA","15:40","15:43","186","166","3","15:57","14","0","0","0","0","0"
"AS","12/03/2022","0088","N596AS","AUS","11:25","11:23","166","165","-2","11:41","18","0","0","0","0","0"
"AS","12/03/2022","0133","N492AS","GEG","19:25","19:43","168","148","18","20:05","22","0","0","0","0","0"
"AS","12/03/2022","0180","N936AK","JFK","07:10","07:08","320","291","-2","07:19","11","0","0","0","0","0"
"AS","12/03/2022","0323","N402AS","SEA","15:55","16:41","186","158","46","17:00","19","0","0","0","0","18"
"AS","12/03/2022","0385","N588AS","PDX","06:15","06:08","163","150","-7","06:34","26","0","0","0","0","0"
"AS","12/03/2022","0392","N974AK","JFK","22:55","22:57","316","280","2","23:21","24","0","0","0","0","0"
"AS","12/03/2022","0480","N423AS","FLL","11:15","11:27","280","284","12","11:47","20","4","0","4","0","8"
"AS","12/03/2022","0539","N931AK","SEA","14:05","15:33","185","175","88","15:52","19","0","0","0","0","78"
"AS","12/03/2022","0570","N949AK","SEA","10:50","11:24","186","177","34","11:51","27","25","0","0","0","0"
"AS","12/03/2022","0579","N915AK","SEA","08:00","08:37","190","161","37","08:52","15","0","0","0","0","0"
"AS","12/03/2022","0760","N937AK","MCO","08:00","08:04","281","265","4","08:26","22","0","0","0","0","0"
"AS","12/03/2022","0772","N531AS","EWR","08:10","07:59","315","292","-11","08:15","16","0","0","0","0","0"
"AS","12/03/2022","0829","N535AS","OGG","10:15","10:12","370","394","-3","10:31","19","0","0","21","0","0"
"AS","12/03/2022","0895","N584AS","HNL","10:10","10:43","374","369","33","10:59","16","28","0","0","0","0"
"AS","12/03/2022","0899","N483AS","KOA","07:00","06:56","365","359","-4","07:18","22","0","0","0","0","0"
"AS","12/03/2022","1133","N247AK","SEA","06:15","06:07","190","189","-8","06:38","31","0","0","0","0","0"
"AS","12/03/2022","1135","N215AK","SEA","18:50","19:19","186","160","29","19:41","22","0","0","0","0","0"
"AS","12/03/2022","1453","N974AK","BOI","13:50","14:04","133","115","14","14:20","16","0","0","0","0","0"
"AS","12/03/2023","0024","N403AS","JFK","09:30","09:34","314","335","4","09:55","21","0","0","25","0","0"
"AS","12/03/2023","0036","N921AK","JFK","22:40","22:35","320","307","-5","22:50","15","0","0","0","0","0"
"AS","12/03/2023","0282","N508AS","EWR","08:12","08:13","321","328","1","08:47","34","0","0","0","0","0"
