Detailed Statistics Departures  
Origin Airport: San Antonio, TX: San Antonio International (SAT)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2021","0570","N664AW","PHX","17:33","17:32","153","134","-1","17:45","13","0","0","0","0","0"
"AA","12/01/2021","1230","N924NN","ORD","06:45","07:09","171","162","24","07:25","16","15","0","0","0","0"
"AA","12/01/2021","1604","N316SE","MIA","05:41","05:37","160","164","-4","05:54","17","0","0","0","0","0"
"AA","12/01/2021","1912","N939AN","CLT","12:06","12:05","164","161","-1","12:24","19","0","0","0","0","0"
"AA","12/01/2021","1957","N881NN","DFW","12:32","12:34","75","66","2","12:48","14","0","0","0","0","0"
"AA","12/01/2021","1961","N979UY","DFW","16:33","16:26","77","61","-7","16:37","11","0","0","0","0","0"
"AA","12/01/2021","1966","N949NN","DFW","20:29","20:17","77","64","-12","20:28","11","0","0","0","0","0"
"AA","12/01/2021","1988","N301NW","CLT","18:07","17:58","166","171","-9","18:09","11","0","0","0","0","0"
"AA","12/01/2021","2012","N131NN","DFW","07:00","06:52","76","68","-8","07:05","13","0","0","0","0","0"
"AA","12/01/2021","2013","N972UY","CLT","13:57","13:46","162","160","-11","14:04","18","0","0","0","0","0"
"AA","12/01/2021","2053","N872NN","PHX","06:00","05:54","155","136","-6","06:05","11","0","0","0","0","0"
"AA","12/01/2021","2342","N809NN","DFW","06:00","05:53","76","69","-7","06:10","17","0","0","0","0","0"
"AA","12/01/2021","2556","N861NN","CLT","06:20","06:22","170","164","2","06:33","11","0","0","0","0","0"
"AA","12/01/2021","2609","N165US","DFW","14:40","14:52","75","62","12","15:03","11","0","0","0","0","0"
"AA","12/01/2021","2616","N926NN","DFW","09:09","09:01","76","83","-8","09:15","14","0","0","0","0","0"
"AA","12/01/2021","2695","N654AW","PHX","14:44","14:42","155","132","-2","14:53","11","0","0","0","0","0"
"AA","12/01/2021","2759","N659AW","DFW","10:39","10:51","75","63","12","11:03","12","0","0","0","0","0"
"AA","12/01/2021","2762","N927NN","DFW","18:38","18:29","78","72","-9","18:43","14","0","0","0","0","0"
"AA","12/01/2021","2792","N192UW","DFW","08:00","07:59","79","75","-1","08:18","19","0","0","0","0","0"
"AA","12/01/2022","0468","N942NN","LAX","14:08","14:03","203","193","-5","14:15","12","0","0","0","0","0"
"AA","12/01/2022","0477","N940NN","LAX","07:50","07:41","203","202","-9","07:51","10","0","0","0","0","0"
"AA","12/01/2022","0693","N964NN","PHX","14:30","14:20","152","155","-10","14:44","24","0","0","0","0","0"
"AA","12/01/2022","1186","N812AW","DFW","07:00","06:58","72","60","-2","07:10","12","0","0","0","0","0"
"AA","12/01/2022","1230","N778XF","ORD","06:05","05:57","165","180","-8","06:07","10","0","0","0","0","0"
"AA","12/01/2022","1604","N887NN","MIA","07:05","07:00","162","149","-5","07:13","13","0","0","0","0","0"
"AA","12/01/2022","1735","N114UW","PHX","18:30","18:23","149","149","-7","18:35","12","0","0","0","0","0"
"AA","12/01/2022","1957","N997AA","DFW","12:34","12:58","71","60","24","13:12","14","0","0","0","0","0"
"AA","12/01/2022","1961","N901AA","DFW","16:27","16:26","72","70","-1","16:40","14","0","0","0","0","0"
"AA","12/01/2022","1967","N456AN","DFW","14:43","14:44","71","89","1","14:55","11","0","0","18","0","1"
"AA","12/01/2022","1977","N952AA","CLT","12:01","11:57","163","150","-4","12:07","10","0","0","0","0","0"
"AA","12/01/2022","1988","N915AN","CLT","17:40","17:31","163","157","-9","17:55","24","0","0","0","0","0"
"AA","12/01/2022","2053","N449AN","PHX","08:13","08:42","152","147","29","08:57","15","24","0","0","0","0"
"AA","12/01/2022","2266","N126AN","DFW","06:00","05:58","72","70","-2","06:16","18","0","0","0","0","0"
"AA","12/01/2022","2467","N668AW","DFW","18:33","18:30","70","100","-3","18:58","28","0","0","27","0","0"
"AA","12/01/2022","2556","N930NN","CLT","06:47","06:40","163","145","-7","06:49","9","0","0","0","0","0"
"AA","12/01/2022","2759","N952NN","DFW","10:19","10:30","72","76","11","10:43","13","5","0","4","0","6"
"AA","12/01/2022","2760","N902NN","ORD","13:18","13:09","167","162","-9","13:27","18","0","0","0","0","0"
"AA","12/01/2022","2792","N9012","DFW","08:00","12:40","71","71","280","13:03","23","280","0","0","0","0"
"AA","12/01/2022","2992","N857NN","CLT","08:26","08:20","163","145","-6","08:32","12","0","0","0","0","0"
"AA","12/01/2023","0110","N823NN","PHX","06:18","06:12","152","158","-6","06:31","19","0","0","0","0","0"
"AA","12/01/2023","0563","N725UW","CLT","08:00","07:56","162","160","-4","08:11","15","0","0","0","0","0"
"AA","12/01/2023","0570","N358PW","PHX","19:00","18:50","152","148","-10","18:59","9","0","0","0","0","0"
"AA","12/01/2023","0671","N959NN","ORD","06:10","06:05","165","158","-5","06:19","14","0","0","0","0","0"
"AA","12/01/2023","1112","N855NN","ORD","14:42","14:44","165","140","2","14:55","11","0","0","0","0","0"
"AA","12/01/2023","1279","N134AN","DFW","15:35","15:31","75","73","-4","15:49","18","0","0","0","0","0"
"AA","12/01/2023","1604","N871NN","MIA","05:20","05:18","165","156","-2","05:29","11","0","0","0","0","0"
"AA","12/01/2023","1708","N680AW","DFW","17:37","17:33","73","69","-4","17:46","13","0","0","0","0","0"
"AA","12/01/2023","1761","N836AW","LAX","07:12","07:05","193","197","-7","07:19","14","0","0","0","0","0"
"AA","12/01/2023","1957","N977UY","DFW","13:13","13:12","75","55","-1","13:23","11","0","0","0","0","0"
"AA","12/01/2023","1961","N800NN","DFW","16:34","16:33","76","75","-1","17:02","29","0","0","0","0","0"
"AA","12/01/2023","2013","N191UW","CLT","12:03","12:00","162","150","-3","12:10","10","0","0","0","0","0"
"AA","12/01/2023","2053","N654AW","PHX","08:59","08:58","151","179","-1","09:16","18","0","0","27","0","0"
"AA","12/01/2023","2342","N827NN","DFW","06:02","05:57","76","71","-5","06:09","12","0","0","0","0","0"
"AA","12/01/2023","2368","N985NN","DFW","20:34","20:24","76","87","-10","20:56","32","0","0","0","0","0"
"AA","12/01/2023","2374","N963NN","DFW","18:37","18:37","76","75","0","19:08","31","0","0","0","0","0"
"AA","12/01/2023","2375","N939AN","PHX","14:40","14:34","152","149","-6","14:44","10","0","0","0","0","0"
"AA","12/01/2023","2377","N90024","DFW","08:00","07:54","75","57","-6","08:07","13","0","0","0","0","0"
"AA","12/01/2023","2556","N579UW","CLT","06:02","05:57","163","154","-5","06:11","14","0","0","0","0","0"
"AA","12/01/2023","2609","N935NN","DFW","14:35","14:35","76","64","0","14:45","10","0","0","0","0","0"
"AA","12/01/2023","2616","N680AW","DFW","05:00","04:56","69","61","-4","05:07","11","0","0","0","0","0"
"AA","12/01/2023","2759","N165NN","DFW","10:45","10:40","75","62","-5","10:54","14","0","0","0","0","0"
"AA","12/01/2023","2964","N940NN","DFW","09:08","09:06","76","59","-2","09:20","14","0","0","0","0","0"
"AA","12/02/2021","0564","N833NN","CLT","18:07","18:09","166","161","2","18:21","12","0","0","0","0","0"
"AA","12/02/2021","0570","N667AW","PHX","17:33","17:35","153","136","2","17:51","16","0","0","0","0","0"
"AA","12/02/2021","1230","N938NN","ORD","06:45","06:36","171","169","-9","06:56","20","0","0","0","0","0"
"AA","12/02/2021","1604","N908NN","MIA","05:41","05:37","160","178","-4","05:55","18","0","0","0","0","0"
"AA","12/02/2021","1912","N942NN","CLT","12:06","11:57","164","168","-9","12:17","20","0","0","0","0","0"
"AA","12/02/2021","1957","N339PL","DFW","12:32","12:29","75","68","-3","12:44","15","0","0","0","0","0"
"AA","12/02/2021","1961","N992AN","DFW","16:33","16:28","77","74","-5","16:47","19","0","0","0","0","0"
"AA","12/02/2021","1966","N996NN","DFW","20:29","20:33","77","62","4","20:40","7","0","0","0","0","0"
"AA","12/02/2021","2012","N149AN","DFW","07:00","06:55","76","69","-5","07:16","21","0","0","0","0","0"
"AA","12/02/2021","2013","N978UY","CLT","13:57","13:52","162","159","-5","14:03","11","0","0","0","0","0"
"AA","12/02/2021","2053","N873NN","PHX","06:00","06:17","155","140","17","06:32","15","0","0","0","0","0"
"AA","12/02/2021","2266","N803NN","DFW","05:00","04:51","70","61","-9","05:04","13","0","0","0","0","0"
"AA","12/02/2021","2342","N154AA","DFW","06:05","05:58","76","72","-7","06:10","12","0","0","0","0","0"
"AA","12/02/2021","2556","N866NN","CLT","06:15","06:07","170","175","-8","06:21","14","0","0","0","0","0"
