Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2021","0016","N112AN","JFK","11:55","11:51","342","361","-4","12:03","12","0","0","15","0","0"
"AA","12/01/2021","0166","N109NN","JFK","13:30","13:26","337","330","-4","13:38","12","0","0","0","0","0"
"AA","12/01/2021","0234","N115NN","JFK","07:00","06:55","337","345","-5","07:13","18","0","0","0","0","0"
"AA","12/01/2021","0276","N102NN","JFK","22:25","22:23","335","325","-2","22:43","20","0","0","0","0","0"
"AA","12/01/2021","0369","N306RC","MIA","08:01","07:59","332","327","-2","08:10","11","0","0","0","0","0"
"AA","12/01/2021","0448","N521UW","CLT","23:59","23:55","302","300","-4","00:08","13","0","0","0","0","0"
"AA","12/01/2021","0746","N877NN","PHX","18:30","18:28","124","122","-2","18:39","11","0","0","0","0","0"
"AA","12/01/2021","1198","N139AN","DFW","06:00","05:57","214","222","-3","06:16","19","0","0","0","0","0"
"AA","12/01/2021","1210","N142AN","PHX","13:54","16:42","127","140","168","16:59","17","0","0","13","0","168"
"AA","12/01/2021","1253","N879NN","ORD","23:59","23:57","252","252","-2","00:15","18","0","0","0","0","0"
"AA","12/01/2021","1264","N152AA","DFW","15:43","15:35","213","206","-8","15:47","12","0","0","0","0","0"
"AA","12/01/2021","1588","N167AN","DFW","13:15","13:16","215","226","1","13:34","18","0","0","0","0","0"
"AA","12/01/2021","1783","N556UW","CLT","21:59","21:52","298","283","-7","22:09","17","0","0","0","0","0"
"AA","12/01/2021","1960","N859NN","CLT","08:25","08:21","308","290","-4","08:38","17","0","0","0","0","0"
"AA","12/01/2021","2018","N927UW","PHX","09:06","08:57","129","130","-9","09:17","20","0","0","0","0","0"
"AA","12/01/2021","2023","N523UW","DFW","14:05","14:04","214","211","-1","14:13","9","0","0","0","0","0"
"AA","12/01/2021","2028","N314PD","DFW","17:15","17:11","205","209","-4","17:23","12","0","0","0","0","0"
"AA","12/01/2021","2039","N339SU","ORD","12:44","12:43","266","266","-1","12:57","14","0","0","0","0","0"
"AA","12/01/2021","2042","N925UY","PHX","05:53","05:44","132","122","-9","05:56","12","0","0","0","0","0"
"AA","12/01/2021","2045","N324RN","MIA","12:51","13:28","328","332","37","13:46","18","37","0","4","0","0"
"AA","12/01/2021","2598","N987AN","DFW","00:30","00:21","202","197","-9","00:33","12","0","0","0","0","0"
"AA","12/01/2021","2614","N915US","ORD","05:30","05:26","261","251","-4","05:37","11","0","0","0","0","0"
"AA","12/01/2021","2661","N437AN","PHL","12:15","12:15","317","306","0","12:28","13","0","0","0","0","0"
"AA","12/01/2021","2663","N418AN","PHL","23:00","22:54","317","306","-6","23:06","12","0","0","0","0","0"
"AA","12/01/2021","2798","N987NN","DFW","11:52","11:53","213","209","1","12:05","12","0","0","0","0","0"
"AA","12/01/2021","2830","N162UW","CLT","11:00","11:06","310","303","6","11:21","15","0","0","0","0","0"
"AA","12/01/2021","2891","N656AW","LAX","09:40","10:47","98","94","67","11:14","27","9","0","0","0","54"
"AA","12/01/2021","2904","N119NN","DFW","08:03","20:00","211","207","717","20:15","15","0","0","0","0","713"
"AA","12/01/2022","0016","N113AN","JFK","13:29","13:38","330","311","9","13:48","10","0","0","0","0","0"
"AA","12/01/2022","0164","N115NN","JFK","11:10","11:27","329","318","17","11:41","14","0","0","0","0","0"
"AA","12/01/2022","0234","N105NN","JFK","06:01","05:57","332","319","-4","06:19","22","0","0","0","0","0"
"AA","12/01/2022","0276","N109NN","JFK","22:54","23:16","331","319","22","23:47","31","0","0","0","0","0"
"AA","12/01/2022","0448","N539UW","CLT","23:55","23:48","295","261","-7","00:02","14","0","0","0","0","0"
"AA","12/01/2022","0465","N410AN","PHL","11:51","12:50","314","287","59","13:01","11","4","0","0","0","28"
"AA","12/01/2022","0631","N306SP","MIA","07:00","07:03","322","308","3","07:24","21","0","0","0","0","0"
"AA","12/01/2022","0632","N929AA","DFW","07:00","06:58","208","191","-2","07:18","20","0","0","0","0","0"
"AA","12/01/2022","0756","N430AN","PHL","22:56","23:20","315","298","24","23:44","24","0","0","0","0","0"
"AA","12/01/2022","0843","N342PM","PHX","15:32","15:27","116","111","-5","15:37","10","0","0","0","0","0"
"AA","12/01/2022","0977","N665AW","LAX","07:00","07:02","82","78","2","07:23","21","0","0","0","0","0"
"AA","12/01/2022","1164","N357PV","PHX","08:55","08:47","120","146","-8","09:43","56","0","0","18","0","0"
"AA","12/01/2022","1198","N986AN","DFW","06:00","05:57","211","197","-3","06:17","20","0","0","0","0","0"
"AA","12/01/2022","1253","N936AN","ORD","23:40","00:23","253","230","43","00:35","12","0","0","0","0","20"
"AA","12/01/2022","1918","N187US","CLT","22:25","22:39","295","262","14","22:54","15","0","0","0","0","0"
"AA","12/01/2022","1960","N567UW","CLT","07:35","07:30","295","302","-5","07:55","25","0","0","0","0","0"
"AA","12/01/2022","2016","N358PW","PHX","11:57","11:49","116","102","-8","12:02","13","0","0","0","0","0"
"AA","12/01/2022","2023","N160AN","DFW","13:55","14:06","208","193","11","14:17","11","0","0","0","0","0"
"AA","12/01/2022","2028","N884NN","DFW","17:30","17:23","204","176","-7","17:35","12","0","0","0","0","0"
"AA","12/01/2022","2035","N306SP","MIA","22:20","22:14","325","301","-6","22:34","20","0","0","0","0","0"
"AA","12/01/2022","2614","N995NN","ORD","06:00","05:58","260","245","-2","06:22","24","0","0","0","0","0"
"AA","12/01/2022","2665","N932AM","DFW","10:00","09:59","208","196","-1","10:23","24","0","0","0","0","0"
"AA","12/01/2022","2798","N428AA","DFW","12:39","12:44","208","192","5","12:58","14","0","0","0","0","0"
"AA","12/01/2022","2830","N172US","CLT","13:10","13:21","298","288","11","13:38","17","0","0","0","0","0"
"AA","12/01/2022","2904","N157UW","DFW","09:00","10:57","209","199","117","11:14","17","107","0","0","0","0"
"AA","12/01/2023","0016","N117AN","JFK","13:11","13:01","332","342","-10","13:18","17","0","0","0","0","0"
"AA","12/01/2023","0164","N115NN","JFK","10:29","10:19","331","329","-10","10:32","13","0","0","0","0","0"
"AA","12/01/2023","0234","N116AN","JFK","06:29","06:23","331","339","-6","06:40","17","0","0","0","0","0"
